Sun Sep 18 02:04:17 +0000 2022,1.57E+18,Saya tidak tahu background pengkritik ini apa seorang arsitek atau insinyur sipil? Jika tukang parkir pasti saya maklumi.  Estetika Pilar LRT Jabodebek Dikritik Warganet Ini Penjelasan Para Ahli Klik untuk baca: https://t.co/nywCIhvQC5,0,0,0,1,in,143418818,1.57E+18,Guna_Artha,https://twitter.com/Guna_Artha/status/1571319164677292032Sun Sep 18 02:04:17 +0000 2022,,,,,,,,,,,https://twitter.com/Guna_Artha/status/1571319164677292032
Sat Sep 17 13:39:04 +0000 2022,1.57E+18,@B2WIndonesia @CommuterLine @lrtjabodebek ada parkir sepeda yg aman juga kan nanti? Awas aja klo gak ada,0,0,1,1,in,66271653,1.57E+18,windumuktiw,https://twitter.com/windumuktiw/status/1571131626058547203Sat Sep 17 13:39:04 +0000 2022,,,,,,,,,,,https://twitter.com/windumuktiw/status/1571131626058547203
Sat Sep 17 09:31:23 +0000 2022,1.57E+18,@dwikibaskoro Terima kasih sudah menantikan LRT Jabodebek  harap sabar ya kami sedang berusaha untuk memberikan yang terbaik demi keamanan dan kenyamanan penumpang 😊🙏🏻,0,0,0,0,in,1.45E+18,1.57E+18,lrtjabodebek,https://twitter.com/lrtjabodebek/status/1571069293684731907Sat Sep 17 09:31:23 +0000 2022,,,,,,,,,,,https://twitter.com/lrtjabodebek/status/1571069293684731907
Sat Sep 17 05:14:06 +0000 2022,1.57E+18,Konsultan perkeretaapian asal Inggris Crossrail International Ltd menemukan berbagai masalah pada proyek mercusuar LRT Jabodebek.   Simak edisi terbaru #KoranTempo klik https://t.co/JSPrmxFxEM https://t.co/IoqShAMaDM,3,5,23,76,in,20963426,1.57E+18,korantempo,https://twitter.com/korantempo/status/1571004547916779523Sat Sep 17 05:14:06 +0000 2022,,,,,,,,,,,https://twitter.com/korantempo/status/1571004547916779523
Fri Sep 16 13:23:05 +0000 2022,1.57E+18,Operasional LRT Jabodebek Mundur Ini Dampaknya #LengkapCepatBeritanya #Keuangan #Ekonomi #Ekonomi #EkonomiIndonesia . https://t.co/jniwrVICDk,0,0,0,1,in,47274731,1.57E+18,okezonenews,https://twitter.com/okezonenews/status/1570765216358739968Fri Sep 16 13:23:05 +0000 2022,,,,,,,,,,,https://twitter.com/okezonenews/status/1570765216358739968
Fri Sep 16 11:24:25 +0000 2022,1.57E+18,@lrtjabodebek ayoo dipercepat operasi nya warga cibubur sudah siap meramaikan ❤️,0,1,0,1,in,148343085,1.57E+18,dwikibaskoro,https://twitter.com/dwikibaskoro/status/1570735354126434306Fri Sep 16 11:24:25 +0000 2022,,,,,,,,,,,https://twitter.com/dwikibaskoro/status/1570735354126434306
Fri Sep 16 10:49:17 +0000 2022,1.57E+18,Berikut suasana Stasiun Sudirman hari ini (16/9) di mana KRL @commuterline JR 203 Series melintas di video. Lokasi di video akan segera dilakukan pemasangan badan jembatan LRT Jabodebek - Commuter Line.  V: @diytravel.id https://t.co/G6VbFVIHRP,0,0,0,1,in,1.16E+18,1.57E+18,jalur5_,https://twitter.com/jalur5_/status/1570726512407773185Fri Sep 16 10:49:17 +0000 2022,,,,,,,,,,,https://twitter.com/jalur5_/status/1570726512407773185
Fri Sep 16 09:40:23 +0000 2022,1.57E+18,Selamat kepada pemenang tiket KAI EXPO! #AkuTenang #SmartTravelLiveBetter #BUMN #KAI #LRTJabodebek https://t.co/tOIESKLMmH,0,0,0,0,in,1.45E+18,1.57E+18,lrtjabodebek,https://twitter.com/lrtjabodebek/status/1570709170470658050Fri Sep 16 09:40:23 +0000 2022,,,,,,,,,,,https://twitter.com/lrtjabodebek/status/1570709170470658050
Fri Sep 16 09:37:25 +0000 2022,1.57E+18,Masih mau menyumbang polusi udara? Mulailah beraluh menggunakan transportasi umum demi masa depan kita. #AkuTenang #SmartTravelLiveBetter #BUMN #KAI #LRTJabodebek https://t.co/Fn6uO8sIqU,0,1,0,0,in,1.45E+18,1.57E+18,lrtjabodebek,https://twitter.com/lrtjabodebek/status/1570708425864282114Fri Sep 16 09:37:25 +0000 2022,,,,,,,,,,,https://twitter.com/lrtjabodebek/status/1570708425864282114
Fri Sep 16 09:37:23 +0000 2022,1.57E+18,Tahukah kamu? Asap Kendaraan Bermotor Penyumbang Gas Perusak Lapisan Ozon. #AkuTenang #SmartTravelLiveBetter #BUMN #KAI #LRTJabodebek https://t.co/PGDEEUacWA,0,1,2,1,in,1.45E+18,1.57E+18,lrtjabodebek,https://twitter.com/lrtjabodebek/status/1570708415063949312Fri Sep 16 09:37:23 +0000 2022,,,,,,,,,,,https://twitter.com/lrtjabodebek/status/1570708415063949312
Fri Sep 16 09:30:50 +0000 2022,1.57E+18,@pradanapj Uwes baarr kak. Tadi sih mereka bahasnya LRT jabodebek ya LRT J mah wes no hope terlalu banyak kepentingan 😂  Dukuh atas sidane dilayani LRT jabodebek cemimiw,0,1,0,0,in,51642492,1.57E+18,lindri,https://twitter.com/lindri/status/1570706768745082881Fri Sep 16 09:30:50 +0000 2022,,,,,,,,,,,https://twitter.com/lindri/status/1570706768745082881
Fri Sep 16 07:38:28 +0000 2022,1.57E+18,@ali_supyan @NKRI_jokowisyoo Kenapa kereta cepat di sama kan sama LRT. Harusnya yg di singgung LRT Jabodebek sama2 LRT.  Kereta cepat klopun sepi ya wajar orang mahal yg naik orang berduit yg ngejar waktu sampe.,0,0,0,0,in,1.41E+18,1.57E+18,7sun80,https://twitter.com/7sun80/status/1570678490370027521Fri Sep 16 07:38:28 +0000 2022,,,,,,,,,,,https://twitter.com/7sun80/status/1570678490370027521
Fri Sep 16 05:14:42 +0000 2022,1.57E+18,Mundurnya pengoperasian LRT Jabodebek hingga pertengahan 2023 membuat PT KAI kehilangan potensi pendapatan dari tiket penumpang. #KoranTempo https://t.co/6lzUShhEqi,2,1,6,19,in,20963426,1.57E+18,korantempo,https://twitter.com/korantempo/status/1570642310412771333Fri Sep 16 05:14:42 +0000 2022,,,,,,,,,,,https://twitter.com/korantempo/status/1570642310412771333
Fri Sep 16 04:15:50 +0000 2022,1.57E+18,Selamat Hari Ozon Internasional. #AkuTenang #SmartTravelLiveBetter #BUMN #KAI #LRTJabodebek https://t.co/JYldeF8k8n,0,0,0,2,in,1.45E+18,1.57E+18,lrtjabodebek,https://twitter.com/lrtjabodebek/status/1570627496948924416Fri Sep 16 04:15:50 +0000 2022,,,,,,,,,,,https://twitter.com/lrtjabodebek/status/1570627496948924416
Fri Sep 16 04:14:28 +0000 2022,1.57E+18,@Amantaraman Halo kami senang sekali LRT Jabodebek sudah sangat dinanti oleh masyarakat khususnya warga Bekasi dan Cibubur. Namun saat ini kami masih dalam tahap persiapan dan memastikan LRT Jabodebek menjadi moda transportasi yang aman dan nyaman untuk teman-teman semua 🙏🏻,0,0,0,0,in,1.45E+18,1.57E+18,lrtjabodebek,https://twitter.com/lrtjabodebek/status/1570627151845822464Fri Sep 16 04:14:28 +0000 2022,,,,,,,,,,,https://twitter.com/lrtjabodebek/status/1570627151845822464
Fri Sep 16 04:14:02 +0000 2022,1.57E+18,@lestari_muni @r_soefiyandoro Terima kasih atas apresiasinya 😊🙏🏻,0,0,0,0,in,1.45E+18,1.57E+18,lrtjabodebek,https://twitter.com/lrtjabodebek/status/1570627041317494784Fri Sep 16 04:14:02 +0000 2022,,,,,,,,,,,https://twitter.com/lrtjabodebek/status/1570627041317494784
Fri Sep 16 03:09:32 +0000 2022,1.57E+18,@txtdrjkt @lrtjabodebek @mrtjakarta @lrtjkt Kalau lihat dr plg banyak nya mobil di Indonesia artinya Jkt lah yg plg banyak menyedot APBN utk subsidi BBM.   Hilangkan BBM subsidi di jakarta akan sangat membantu Indonesia toh kewajiban membangun infrastruktur transportasi di Jkt sdh dipenuhi.   Bantu pusat spt wkt bikin KJP,0,0,0,0,in,18233723,1.57E+18,wahyukencono,https://twitter.com/wahyukencono/status/1570610811793739776Fri Sep 16 03:09:32 +0000 2022,,,,,,,,,,,https://twitter.com/wahyukencono/status/1570610811793739776
Fri Sep 16 02:58:22 +0000 2022,1.57E+18,@txtdrjkt Belum lg tambahan @lrtjabodebek th 2023 beroperasi. @mrtjakarta fase 2 jg on progress  Sebenarnya bisa tambah mudah lagi kalau @lrtjkt dilanjutkan pembangunan nya.   Akan tetapi..,0,1,0,0,in,18233723,1.57E+18,wahyukencono,https://twitter.com/wahyukencono/status/1570607998833422336Fri Sep 16 02:58:22 +0000 2022,,,,,,,,,,,https://twitter.com/wahyukencono/status/1570607998833422336
Fri Sep 16 02:55:47 +0000 2022,1.57E+18,Belum lg tambahan @lrtjabodebek th 2023 beroperasi. @mrtjakarta fase 2 jg on progress  Sebenarnya bisa tambah mudah lagi kalau @lrtjkt dilanjutkan pembangunan nya.   Akan tetapi..,0,1,0,0,in,18233723,1.57E+18,wahyukencono,https://twitter.com/wahyukencono/status/1570607351518081031Fri Sep 16 02:55:47 +0000 2022,,,,,,,,,,,https://twitter.com/wahyukencono/status/1570607351518081031
Fri Sep 16 02:42:55 +0000 2022,1.57E+18,Tertundanya pengoperasian perdana LRT Jabodebek hingga pertengahan 2023 membuat KAI kehilangan peluang pendapatan Rp 5877 miliar. Pembengkakan biaya proyek Rp 26 triliun bisa bertambah. #KoranTempo https://t.co/3TijYKLrtU,0,1,3,13,in,20963426,1.57E+18,korantempo,https://twitter.com/korantempo/status/1570604114215866369Fri Sep 16 02:42:55 +0000 2022,,,,,,,,,,,https://twitter.com/korantempo/status/1570604114215866369
Thu Sep 15 11:46:58 +0000 2022,1.57E+18,@lrtjabodebek Yay bukanya JUNI tahun depan!,0,1,0,1,in,1.06E+18,1.57E+18,Amantaraman,https://twitter.com/Amantaraman/status/1570378639807746048Thu Sep 15 11:46:58 +0000 2022,,,,,,,,,,,https://twitter.com/Amantaraman/status/1570378639807746048
Thu Sep 15 10:03:04 +0000 2022,1.57E+18,18 Stasiun LRT Jabodebek  #AkuTenang #SmartTravelLiveBetter #BUMN #KAI #LRTJabodebek https://t.co/YBho9bU8Zp,0,2,2,8,in,1.45E+18,1.57E+18,lrtjabodebek,https://twitter.com/lrtjabodebek/status/1570352490822111232Thu Sep 15 10:03:04 +0000 2022,,,,,,,,,,,https://twitter.com/lrtjabodebek/status/1570352490822111232
Thu Sep 15 06:04:29 +0000 2022,1.57E+18,@lrtjabodebek LRT Jabodebek Stasiun Dukuh Atas #AkuTenang #SmartTravelLiveBetter #BUMN #KAI #LRTJabodebek,0,0,0,0,in,136305542,1.57E+18,RiaTumimomor,https://twitter.com/RiaTumimomor/status/1570292452157960193Thu Sep 15 06:04:29 +0000 2022,,,,,,,,,,,https://twitter.com/RiaTumimomor/status/1570292452157960193
Thu Sep 15 06:01:19 +0000 2022,1.57E+18,"Komen MAU"" Lalu mention temanmu sebanyak-banyaknya!  Periode sampai Jum'at 16 September 2022 12.00 wib.  Komentar sekarang juga!  #AkuTenang #SmartTravelLiveBetter #BUMN #KAI #LRTJabodebek""",0,1,0,0,in,1.45E+18,1.57E+18,lrtjabodebek,https://twitter.com/lrtjabodebek/status/1570291654577520641Thu Sep 15 06:01:19 +0000 2022,,,,,,,,,,,https://twitter.com/lrtjabodebek/status/1570291654577520641
Thu Sep 15 06:01:18 +0000 2022,1.57E+18,Penasaran banget kapan LRT Jabodebek beroperasi? Naik LRT Jabodebek bisa bayar pakai apa? Stasiunnya hanya sampai Harjamukti saja? Punya seribu pertanyaan lainnya?  Bisa tanyakan langsung di booth LRT Jabodebek KAI EXPO! 17-18 September 2022 JCC Senayan Jakarta Hall B booth B4 https://t.co/1KdKCZeXbi,0,1,1,2,in,1.45E+18,1.57E+18,lrtjabodebek,https://twitter.com/lrtjabodebek/status/1570291649913430018Thu Sep 15 06:01:18 +0000 2022,,,,,,,,,,,https://twitter.com/lrtjabodebek/status/1570291649913430018
Thu Sep 15 06:01:06 +0000 2022,1.57E+18,Temukan 3 kata pertama yang Teman Raina lihat tulis di kolom komentar ya!  #AkuTenang #SmartTravelLiveBetter #BUMN #KAI #LRTJabodebek https://t.co/XeshhjjTV1,0,3,1,3,in,1.45E+18,1.57E+18,lrtjabodebek,https://twitter.com/lrtjabodebek/status/1570291600458383362Thu Sep 15 06:01:06 +0000 2022,,,,,,,,,,,https://twitter.com/lrtjabodebek/status/1570291600458383362
Thu Sep 15 05:48:08 +0000 2022,1.57E+18,Ke depan akan hadir kereta berenergi listrik pada LRT Jabodebek dan Kereta Cepat Jakarta-Bandung.  https://t.co/MTTzXNlP15 @jokowi,0,0,0,0,in,1.38E+18,1.57E+18,bisibigiti,https://twitter.com/bisibigiti/status/1570288337218605056Thu Sep 15 05:48:08 +0000 2022,,,,,,,,,,,https://twitter.com/bisibigiti/status/1570288337218605056
Thu Sep 15 03:19:11 +0000 2022,1.57E+18,Siapa dah yang nentuin warna stasiun lrt jabodebek wkwk jelek banget warnanya kek warna oren fisip,0,0,0,0,in,1.31E+18,1.57E+18,mayahihuheho,https://twitter.com/mayahihuheho/status/1570250852820221952Thu Sep 15 03:19:11 +0000 2022,,,,,,,,,,,https://twitter.com/mayahihuheho/status/1570250852820221952
Thu Sep 15 02:36:03 +0000 2022,1.57E+18,[POPULER PROPERTI] Tanggapan Ahli Soal Estetika Pilar LRT Jabodebek yang Dnilai Jelek https://t.co/MeyKPdXs0U,0,0,0,0,in,454638631,1.57E+18,KompasProperti,https://twitter.com/KompasProperti/status/1570239996086583299Thu Sep 15 02:36:03 +0000 2022,,,,,,,,,,,https://twitter.com/KompasProperti/status/1570239996086583299
Thu Sep 15 00:13:07 +0000 2022,1.57E+18,Duh Jadwal Operasi LRT Jabodebek Mundur Lagi Setahun ke Depan! #LRT #LRTJabodebek #jadwaloperasiLRT #operasiLRT #infrastrukturjabodetabek https://t.co/AFECBgApES,0,0,0,0,in,1.42E+18,1.57E+18,IDbelasting,https://twitter.com/IDbelasting/status/1570204024431054850Thu Sep 15 00:13:07 +0000 2022,,,,,,,,,,,https://twitter.com/IDbelasting/status/1570204024431054850
Wed Sep 14 13:09:41 +0000 2022,1.57E+18,Operasional LRT Jabodebek Ditunda Jadi 2023 https://t.co/AH6Lc9U3l5,6,3,1,15,in,17128975,1.57E+18,CNNIndonesia,https://twitter.com/CNNIndonesia/status/1570037068499423237Wed Sep 14 13:09:41 +0000 2022,,,,,,,,,,,https://twitter.com/CNNIndonesia/status/1570037068499423237
Wed Sep 14 13:03:46 +0000 2022,1.57E+18,This is it  Estetika Pilar LRT Jabodebek Dikritik Warganet Ini Penjelasan Para Ahli Klik untuk baca: https://t.co/s7e7i8amf3,0,1,0,0,in,58716182,1.57E+18,hildalexander,https://twitter.com/hildalexander/status/1570035579076890625Wed Sep 14 13:03:46 +0000 2022,,,,,,,,,,,https://twitter.com/hildalexander/status/1570035579076890625
Wed Sep 14 08:55:33 +0000 2022,1.57E+18,@Fido_id_ @tatakujiyati @jokowi Gak pernah ada yg bilang membangun itu mudah dan selalu tepat waktu. Tapi kalau sudah gagal memenuhi penugasan (mendukung Asian Games) dan juga soal kritikal mengenai integrasi dgn LRT Jabodebek ya tentu harus dibilang payah. Soal dilanjutin itu cerita terpisah lagi. https://t.co/6v8bGgiPwE,0,0,0,0,in,1728928172,1.57E+18,Yanua02,https://twitter.com/Yanua02/status/1569973113416450054Wed Sep 14 08:55:33 +0000 2022,,,,,,,,,,,https://twitter.com/Yanua02/status/1569973113416450054
Wed Sep 14 08:25:04 +0000 2022,1.57E+18,Thread ini menarik juga dan replies nya lebih menarik lg. Intinya LRT Jakarta &amp  Jabodebek dianggap krg estetik &amp  eksekusi seadanya. Tp banyak jg yg reply -khususnya anak sipil- itu disebabkan kontur tanah kabel utilitas dan tata kota yg emg udh semrawut.,0,1,0,0,in,1.42E+18,1.57E+18,pancarona____,https://twitter.com/pancarona____/status/1569965440889417729Wed Sep 14 08:25:04 +0000 2022,,,,,,,,,,,https://twitter.com/pancarona____/status/1569965440889417729
Wed Sep 14 07:36:02 +0000 2022,1.57E+18,Estetika Pilar LRT Jabodebek Dikritik Warganet Ini Penjelasan Para Ahli https://t.co/0pWkNnv4e6,0,0,0,0,in,454638631,1.57E+18,KompasProperti,https://twitter.com/KompasProperti/status/1569953102836678657Wed Sep 14 07:36:02 +0000 2022,,,,,,,,,,,https://twitter.com/KompasProperti/status/1569953102836678657
Wed Sep 14 06:17:11 +0000 2022,1.57E+18,@diyasprdn @Adrianussatrio Kemungkinan nyambungnya di halim. LRT Jakarta - KCJB - LRT Jabodebek,0,1,0,0,in,1.19E+18,1.57E+18,DukuhAtasBNI,https://twitter.com/DukuhAtasBNI/status/1569933260058431488Wed Sep 14 06:17:11 +0000 2022,,,,,,,,,,,https://twitter.com/DukuhAtasBNI/status/1569933260058431488
Wed Sep 14 06:15:35 +0000 2022,1.57E+18,Adhi Karya Targetkan LRT Jabodebek Mulai Operasi Juni 2023 https://t.co/lIxGMPRned,1,0,1,4,in,118646322,1.57E+18,Bisniscom,https://twitter.com/Bisniscom/status/1569932856272748544Wed Sep 14 06:15:35 +0000 2022,,,,,,,,,,,https://twitter.com/Bisniscom/status/1569932856272748544
Wed Sep 14 06:08:53 +0000 2022,1.57E+18,@DukuhAtasBNI @Adrianussatrio Jadi tetep ngga akan nyambung ya nanti lrt jabodebek sm jakarta?,0,1,0,0,in,4848421215,1.57E+18,diyasprdn,https://twitter.com/diyasprdn/status/1569931168665194496Wed Sep 14 06:08:53 +0000 2022,,,,,,,,,,,https://twitter.com/diyasprdn/status/1569931168665194496
Wed Sep 14 05:30:12 +0000 2022,1.57E+18,@Adrianussatrio @diyasprdn Udah mah lrt jabodebek di dukuh atasnya ngalah eh lrt jakarta nya malah gajadi ke dukuh atas,0,1,0,0,in,1.19E+18,1.57E+18,DukuhAtasBNI,https://twitter.com/DukuhAtasBNI/status/1569921435967291394Wed Sep 14 05:30:12 +0000 2022,,,,,,,,,,,https://twitter.com/DukuhAtasBNI/status/1569921435967291394
Wed Sep 14 05:22:11 +0000 2022,1.57E+18,Masyarakat Jakarta dan sekitar rasanya mesti lebih sabar untuk menggunakan moda transportasi terbaru LRT Jabodebek. Sebab transportasi ini baru operasi Juni 2023. Yah molor lagi deh...  https://t.co/AUTVJ26sko,2,0,2,5,in,69183155,1.57E+18,detikcom,https://twitter.com/detikcom/status/1569919418796236805Wed Sep 14 05:22:11 +0000 2022,,,,,,,,,,,https://twitter.com/detikcom/status/1569919418796236805
Wed Sep 14 05:16:33 +0000 2022,1.57E+18,Masyarakat Jakarta dan sekitar rasanya mesti lebih sabar untuk menggunakan moda transportasi terbaru LRT Jabodebek. Sebab transportasi ini baru operasi Juni 2023. Yah molor lagi deh...  https://t.co/y1zcW8g0Dn,0,0,0,1,in,135795460,1.57E+18,detikfinance,https://twitter.com/detikfinance/status/1569918000312229888Wed Sep 14 05:16:33 +0000 2022,,,,,,,,,,,https://twitter.com/detikfinance/status/1569918000312229888
Wed Sep 14 04:55:10 +0000 2022,1.57E+18,Dirut Adhi Karya pastikan LRT Jabodebek mulai beroperasi Juni 2023 https://t.co/MxRgaVmbif,0,0,0,1,in,1.18E+18,1.57E+18,jurnalrailfans,https://twitter.com/jurnalrailfans/status/1569912618248290304Wed Sep 14 04:55:10 +0000 2022,,,,,,,,,,,https://twitter.com/jurnalrailfans/status/1569912618248290304
Wed Sep 14 04:46:43 +0000 2022,1.57E+18,Jabodebek LRT operation was delayed why yes? ~ World Today News https://t.co/p9XRXywKdy,0,0,0,0,en,1.55E+18,1.57E+18,igmtech,https://twitter.com/igmtech/status/1569910490381549570Wed Sep 14 04:46:43 +0000 2022,,,,,,,,,,,https://twitter.com/igmtech/status/1569910490381549570
Wed Sep 14 04:39:10 +0000 2022,1.57E+18,Selamat Hari Kunjung Perpustakaan #AkuTenang #SmartTravelLiveBetter #BUMN #KAI #LRTJabodebek https://t.co/xtJ7d6SIim,0,0,0,1,in,1.45E+18,1.57E+18,lrtjabodebek,https://twitter.com/lrtjabodebek/status/1569908590378643456Wed Sep 14 04:39:10 +0000 2022,,,,,,,,,,,https://twitter.com/lrtjabodebek/status/1569908590378643456
Wed Sep 14 04:00:01 +0000 2022,1.57E+18,Juni Tahun Depan LRT Jabodebek Mulai Beroperasi  Baca selengkapnya disini! https://t.co/phR2HrzQ9j  #MataIndonesia #lrtjabodetabek #lrtindonesia #lightrailtransit #mulaiberoperasi,0,0,0,0,in,1.04E+18,1.57E+18,matamilenialID,https://twitter.com/matamilenialID/status/1569898738277142528Wed Sep 14 04:00:01 +0000 2022,,,,,,,,,,,https://twitter.com/matamilenialID/status/1569898738277142528
Wed Sep 14 01:32:40 +0000 2022,1.57E+18,😒🙃 Kenapa atuh minnn? @lrtjabodebek,0,0,0,0,in,55506849,1.57E+18,mirsania,https://twitter.com/mirsania/status/1569861656473399296Wed Sep 14 01:32:40 +0000 2022,,,,,,,,,,,https://twitter.com/mirsania/status/1569861656473399296
Wed Sep 14 01:20:45 +0000 2022,1.57E+18,Masyarakat Jakarta dan sekitar rasanya mesti lebih sabar untuk menggunakan moda transportasi terbaru LRT Jabodebek. Sebab LRT Jabodebek baru operasi Juni 2023 https://t.co/v1OsCZuzO3,2,0,0,0,in,135795460,1.57E+18,detikfinance,https://twitter.com/detikfinance/status/1569858660347805696Wed Sep 14 01:20:45 +0000 2022,,,,,,,,,,,https://twitter.com/detikfinance/status/1569858660347805696
Tue Sep 13 22:47:13 +0000 2022,1.57E+18,@katzen_jammer @GilangHamidy Itu lebar girder nya beda yang lu liat itu karena ada transisi lurus ke lengkung jd dari girder lurus ke girder lengkung. Lu googling aja lebar girder ushape LRT jabodebek. Kalo erection mencong ya centre tracknya ga lurus kereta ga bsa lwt lah 🤣,0,0,0,0,in,227579325,1.57E+18,anggawii,https://twitter.com/anggawii/status/1569820020355788800Tue Sep 13 22:47:13 +0000 2022,,,,,,,,,,,https://twitter.com/anggawii/status/1569820020355788800
Tue Sep 13 16:00:46 +0000 2022,1.57E+18,Padahal @lrtjabodebek bs jd salah satu alternatif kurangi macet. Tp molor muluk.   Asli speechless sih.,0,0,0,0,in,42817981,1.57E+18,firrywahid,https://twitter.com/firrywahid/status/1569717732438061057Tue Sep 13 16:00:46 +0000 2022,,,,,,,,,,,https://twitter.com/firrywahid/status/1569717732438061057
Tue Sep 13 15:58:44 +0000 2022,1.57E+18,Eh busyet. Ga bs lebih lama lagi elo mulai operasional bro @lrtjabodebek ?   Molor berapa tahun?,0,1,0,0,in,42817981,1.57E+18,firrywahid,https://twitter.com/firrywahid/status/1569717223367016448Tue Sep 13 15:58:44 +0000 2022,,,,,,,,,,,https://twitter.com/firrywahid/status/1569717223367016448
Tue Sep 13 15:54:38 +0000 2022,1.57E+18,@lrtjabodebek Stasiun lrt dukuh atas stasiun lrt pancoran stasiun lrt Rasuna said stasiun lrt Setiabudi dan stasiun lrt cawang,0,0,0,0,in,1.53E+18,1.57E+18,Antana002437541,https://twitter.com/Antana002437541/status/1569716190347657216Tue Sep 13 15:54:38 +0000 2022,,,,,,,,,,,https://twitter.com/Antana002437541/status/1569716190347657216
Tue Sep 13 14:55:05 +0000 2022,1.57E+18,Pembangunan LRT Jabodebek Capai 96% Siap Beroperasi Juni 2023   #Sindonews #BukanBeritaBiasa .https://t.co/X6qTDF0vmv,0,0,0,3,in,231355136,1.57E+18,SINDOnews,https://twitter.com/SINDOnews/status/1569701205491986432Tue Sep 13 14:55:05 +0000 2022,,,,,,,,,,,https://twitter.com/SINDOnews/status/1569701205491986432
